label,t,centroid_z
570,9,20.129427917620138
575,9,20.54857142857143
576,9,20.106214689265535
577,9,21.08
578,9,22.32
579,9,22.32
580,9,22.32
581,9,22.32
582,9,22.32
583,9,22.32
584,9,22.32
585,9,22.32
586,9,22.32
1,10,0.0
2,10,0.0
3,10,0.0
4,10,0.0
5,10,0.0
6,10,0.0
7,10,0.0
8,10,0.0
9,10,0.0
10,10,0.0
11,10,0.0
13,10,0.0
14,10,0.0
16,10,0.0
17,10,0.0
18,10,0.0
23,10,4.14601226993865
26,10,3.040511727078891
31,10,4.160526315789474
38,10,8.748562401263824
40,10,2.9953246753246754
41,10,5.146332737030411
58,10,5.967688564476886
62,10,3.058045112781955
63,10,2.9815730337078654
87,10,4.4249315068493145
90,10,5.803451776649746
96,10,5.415092783505154
114,10,4.308041237113402
122,10,3.034042553191489
123,10,5.484615384615385
160,10,5.444073550212163
181,10,6.04030303030303
188,10,4.976103896103896
190,10,5.422686567164179
191,10,5.566808510638298
213,10,5.444727272727272
218,10,10.463330087633885
237,10,5.082081575246133
239,10,4.818622327790974
253,10,4.528695652173913
275,10,5.2011111111111115
278,10,5.64676923076923
286,10,6.544214046822742
288,10,8.130857142857142
294,10,8.037277486910995
322,10,7.995703703703703
328,10,7.994352941176471
335,10,10.60373831775701
351,10,9.347144906743186
353,10,7.4399999999999995
354,10,10.393821138211383
383,10,8.002133333333333
384,10,8.116363636363637
386,10,7.94859375
396,10,10.559999999999999
406,10,10.346186579378069
408,10,10.382933333333334
416,10,7.4399999999999995
420,10,10.512919540229884
421,10,10.452013201320131
423,10,6.231614730878187
424,10,10.851878787878789
429,10,10.443417085427136
434,10,10.621886792452829
436,10,10.527044776119403
442,10,11.35505617977528
450,10,10.44094674556213
453,10,10.580746003552397
454,10,10.516962843295639
455,10,10.511422845691381
458,10,10.961399730820995
459,10,10.428571428571429
472,10,13.272815533980582
475,10,13.012217573221758
479,10,12.950601295097131
487,10,14.879999999999999
488,10,14.153103448275862
489,10,15.28169014084507
503,10,13.101886792452829
506,10,12.987053140096618
507,10,12.933333333333334
508,10,12.931834862385323
509,10,12.598791064388962
510,10,13.03646017699115
511,10,12.971890710382514
513,10,15.478760195758564
514,10,15.364727272727272
517,10,16.242946175637393
519,10,16.598697674418602
521,10,18.9673249551167
522,10,18.6
525,10,18.49874556213018
526,10,13.203898305084746
530,10,16.27748905109489
533,10,15.452307692307693
534,10,15.38995670995671
535,10,17.90019801980198
536,10,15.41261744966443
539,10,21.08
541,10,18.079506172839505
542,10,18.537173333333335
543,10,18.020560747663552
547,10,17.587175572519083
551,10,18.276521739130434
554,10,18.848
555,10,21.345714285714287
556,10,19.549135802469134
564,10,18.072079207920794
565,10,18.29409691629956
566,10,17.959837398373985
567,10,16.077241379310344
570,10,20.142005730659026
577,10,20.600343839541544
578,10,22.32
581,10,22.32
582,10,22.32
583,10,22.32
584,10,22.32
585,10,22.32
587,10,0.0
588,10,0.0
589,10,0.0
590,10,0.0
591,10,0.38153846153846155
592,10,0.0
593,10,0.0
594,10,0.0
595,10,0.0
596,10,3.0774917491749174
597,10,3.1787845303867406
598,10,2.966666666666667
599,10,5.52223602484472
600,10,5.647601246105919
601,10,7.314747474747475
602,10,7.984
604,10,11.00969696969697
607,10,10.612941176470589
608,10,10.60078431372549
609,10,13.55801652892562
610,10,12.832751677852348
611,10,13.012085106382978
612,10,15.685194805194806
613,10,15.603333333333333
614,10,16.20701754385965
615,10,17.53177489177489
616,10,16.12
617,10,18.567021276595746
618,10,18.606048780487804
619,10,20.298152610441768
620,10,20.290519031141866
621,10,20.27388581952118
622,10,20.1
623,10,22.32
624,10,22.32
625,10,22.32
1,11,0.0
2,11,0.0
3,11,0.0
4,11,0.0
5,11,0.0
6,11,0.0
7,11,0.0
9,11,0.0
10,11,0.0
13,11,0.0
14,11,0.0
16,11,0.0
18,11,0.0
23,11,3.6641068447412355
31,11,4.267993966817497
40,11,3.110352504638219
48,11,2.813134328358209
53,11,4.2323611111111115
62,11,3.0681142857142856
66,11,4.358186666666667
90,11,4.589425287356322
99,11,3.051918367346939
114,11,4.559123287671233
122,11,2.9875221238938052
124,11,2.5835872235872235
125,11,8.302375809935205
140,11,5.650909090909091
161,11,5.506360153256705
183,11,5.533155555555556
188,11,7.646348228043144
190,11,5.460550458715597
194,11,2.4091428571428573
212,11,4.619607843137255
216,11,3.0510158013544015
218,11,7.996410256410257
231,11,2.691859296482412
237,11,4.99186295503212
254,11,4.220769230769231
275,11,5.61457249070632
278,11,5.564678747940691
287,11,10.635876288659793
289,11,6.610497427101201
294,11,8.040354879594423
297,11,6.471416309012875
299,11,7.926800618238022
304,11,10.542357414448668
322,11,10.561592039800995
328,11,7.938624338624338
330,11,10.537116279069767
334,11,7.571018867924528
337,11,8.0352
351,11,9.116561983471074
356,11,10.337650130548303
367,11,8.163042253521127
377,11,10.1983309352518
383,11,8.052873563218391
386,11,7.959425051334702
396,11,10.505369369369369
406,11,10.286460481099658
421,11,10.452617449664428
425,11,10.609408805031446
439,11,11.347655786350147
442,11,11.493333333333334
446,11,10.604853556485354
453,11,10.84
455,11,10.522485875706213
458,11,10.388176914778855
459,11,10.457031630170317
467,11,13.021653333333333
469,11,16.99753846153846
472,11,13.127151370679382
476,11,13.436417910447762
479,11,12.927858942065493
488,11,12.949117221418234
493,11,12.919069767441862
506,11,13.64
508,11,12.862849936948297
509,11,12.602074074074075
511,11,12.23910514541387
513,11,13.668375286041188
514,11,15.115741444866918
523,11,17.91272727272727
525,11,18.02383838383838
526,11,13.018700209643606
531,11,15.30523153942428
533,11,15.52695652173913
534,11,15.45898832684825
535,11,17.811764705882354
539,11,20.222487562189052
541,11,18.140224719101123
542,11,20.00730158730159
546,11,17.870588235294118
550,11,18.0885
552,11,17.871228070175437
565,11,18.082145593869733
566,11,17.88094674556213
567,11,18.025027932960892
570,11,20.182653898768812
571,11,18.894653465346536
578,11,22.32
581,11,22.32
582,11,22.32
583,11,22.32
585,11,22.32
589,11,0.0
590,11,0.0
591,11,0.0
593,11,0.0
594,11,0.0
597,11,3.0977617328519855
598,11,2.685398773006135
599,11,5.537335285505125
600,11,5.494029363784666
608,11,10.50736842105263
611,11,12.680000000000001
612,11,15.557011494252874
614,11,13.752727272727274
616,11,15.796608
618,11,18.6
619,11,20.331246006389776
622,11,19.970214797136038
623,11,22.32
624,11,22.32
626,11,0.0
627,11,0.0
628,11,0.0
629,11,0.20666666666666667
630,11,0.0
631,11,0.0
632,11,0.0
633,11,2.2434682080924855
634,11,3.07693023255814
635,11,2.950513833992095
636,11,3.1563636363636363
637,11,3.042133333333333
638,11,5.470588235294118
639,11,5.491161387631976
640,11,6.2
641,11,8.061689373297003
655,11,8.507777777777777
665,11,10.564313725490196
666,11,11.071428571428571
667,11,10.511657142857143
668,11,10.448823529411763
669,11,11.16
671,11,12.935586854460094
672,11,13.083805825242719
673,11,13.64
674,11,13.64
675,11,15.448635983263598
676,11,15.587353951890034
677,11,15.452307692307693
678,11,16.12
679,11,17.877882352941178
680,11,18.0190800681431
681,11,18.074107142857144
682,11,18.034659949622164
683,11,17.761787709497206
684,11,19.262360248447205
685,11,18.6
686,11,20.115555555555556
687,11,20.12867724867725
688,11,20.522753036437244
689,11,21.58301886792453
690,11,22.32
691,11,22.32
692,11,22.32
693,11,22.32
694,11,22.32
695,11,22.32
696,11,22.32
2,12,0.0
3,12,0.0
4,12,0.31
5,12,0.0
6,12,0.0
9,12,0.0
10,12,0.0
13,12,0.0
14,12,0.0
16,12,0.0
18,12,0.0
23,12,4.575724533715925
31,12,4.335872170439415
35,12,3.0722388059701493
37,12,4.209905482041588
40,12,2.937080291970803
62,12,3.0086655112651646
65,12,3.2270402802101574
77,12,2.9674213836477983
90,12,5.482421307506054
96,12,4.7431023102310235
122,12,3.0677017364657817
190,12,5.5041350210970466
213,12,5.534834437086093
216,12,2.82939226519337
231,12,5.819601593625499
237,12,4.60034632034632
278,12,5.586019417475728
289,12,6.587739938080495
293,12,7.943650385604113
294,12,8.057549407114625
297,12,5.8271714922049
304,12,10.77940594059406
334,12,5.488448598130841
336,12,10.591771894093686
337,12,7.967069351230426
350,12,9.230265848670756
355,12,10.57237911025145
356,12,9.844848484848486
383,12,7.970043440486533
386,12,7.945185185185185
396,12,10.557714285714285
400,12,10.838314855875831
406,12,10.281083521444694
414,12,10.749403973509935
420,12,8.637485714285713
425,12,7.835990675990677
428,12,11.727264367816092
433,12,8.843932203389832
437,12,12.414732673267327
442,12,10.361937716262975
453,12,10.480296296296297
458,12,10.403192488262912
459,12,10.445277777777777
462,12,14.300859598853867
467,12,15.693596837944664
469,12,18.29643153526971
482,12,12.148987854251013
486,12,15.559743040685225
488,12,15.22739299610895
493,12,12.903498920086394
506,12,13.082230483271374
508,12,12.936625916870415
509,12,12.429423728813559
511,12,12.739396551724138
514,12,14.879999999999999
516,12,17.20262582056893
519,12,17.08775939849624
521,12,18.55129909365559
523,12,17.88696878147029
530,12,16.402764067127343
531,12,17.865588752196835
533,12,15.515829787234042
534,12,15.426612244897958
535,12,17.66041237113402
536,12,15.470249520153551
539,12,21.08
541,12,20.163478260869564
552,12,14.904077669902913
554,12,20.168839779005527
564,12,17.91111111111111
565,12,18.141944209636517
566,12,18.001882352941177
567,12,18.54876033057851
570,12,22.32
577,12,20.598347107438016
578,12,22.32
581,12,22.32
582,12,22.32
583,12,22.32
589,12,0.0
590,12,0.0
591,12,0.0
594,12,0.0
597,12,3.2710344827586204
598,12,4.8170847457627115
599,12,5.532307692307692
600,12,5.521509433962264
603,12,8.02698224852071
611,12,12.998620689655171
612,12,13.035270935960591
616,12,15.795382113821137
618,12,19.464242424242425
624,12,21.522857142857145
627,12,0.0
629,12,0.0
630,12,0.0
634,12,3.043324099722992
636,12,3.105299145299145
641,12,10.036059113300492
648,12,10.521510934393639
655,12,8.066019417475728
668,12,10.391700288184438
669,12,11.16
672,12,13.046130268199235
674,12,13.64
675,12,15.542022940563086
679,12,20.154920634920632
681,12,18.068571428571428
682,12,18.6
683,12,18.39380410022779
691,12,22.32
693,12,22.32
694,12,22.32
697,12,0.0
698,12,0.0
699,12,0.0
700,12,4.775066921606118
701,12,5.499295558958652
702,12,5.542593068035943
703,12,5.29972602739726
705,12,5.590508474576271
706,12,5.232369942196532
707,12,6.48652427184466
708,12,5.557857142857142
710,12,5.509958158995816
711,12,6.027777777777778
712,12,5.64256880733945
713,12,6.2
737,12,8.06
738,12,8.097959183673469
739,12,7.924727272727273
740,12,9.738020477815699
741,12,7.9714285714285715
742,12,8.06295707472178
743,12,8.065260606060606
744,12,10.46867256637168
745,12,11.411428571428571
747,12,10.763537414965986
748,12,10.551732168850073
749,12,13.02
750,12,12.943499079189687
751,12,13.082626262626261
752,12,13.057598097502972
753,12,12.93765625
754,12,12.928975069252079
755,12,12.886274509803922
756,12,12.44839024390244
757,12,15.419275167785235
758,12,17.287058823529414
759,12,17.95031914893617
760,12,19.929254498714652
761,12,19.87881739130435
762,12,19.938636363636363
763,12,20.82029498525074
765,12,20.1004
766,12,22.32
767,12,22.32
768,12,22.32
2,13,0.0
4,13,0.0
5,13,0.0
6,13,0.0
9,13,0.0
10,13,0.0
23,13,5.205706737120211
31,13,3.4999582463465555
37,13,4.972849740932642
40,13,3.0128125
53,13,4.231030303030303
59,13,2.3195687331536385
60,13,2.48
61,13,4.181125
62,13,3.0289481946624806
63,13,4.006153846153846
122,13,3.1768916797488225
188,13,6.745852417302799
190,13,5.798309859154929
218,13,3.052483841181902
231,13,10.574891774891775
237,13,4.41394495412844
242,13,7.540995475113122
257,13,13.26921568627451
278,13,5.5766243194192375
289,13,5.515862068965517
292,13,7.315521235521235
293,13,3.0567441860465117
294,13,8.025380710659899
315,13,8.021728395061729
331,13,9.92
334,13,5.496023054755043
337,13,7.799252336448599
357,13,10.334266365688487
367,13,12.972307692307693
383,13,8.044609929078014
386,13,7.96807570977918
396,13,10.43971870604782
406,13,10.293166144200626
407,13,12.979740259740261
413,13,8.065904761904761
420,13,8.058631346578366
428,13,12.355714285714285
433,13,11.16
439,13,15.406060606060606
442,13,10.417117117117117
453,13,10.50742463393626
458,13,11.869163879598663
467,13,15.67533527696793
469,13,17.110077519379843
476,13,13.058059405940595
486,13,17.862817869415807
488,13,13.588333333333335
508,13,12.943834672789897
509,13,12.522189781021897
511,13,10.438360655737704
518,13,13.081036269430053
519,13,16.70986111111111
521,13,19.859682539682538
531,13,17.922626865671642
533,13,15.484338781575037
534,13,15.5
535,13,15.60442105263158
541,13,18.672941176470587
545,13,14.470417422867515
547,13,17.51183673469388
554,13,20.240000000000002
557,13,17.85392757660167
565,13,18.07846422338569
566,13,17.876082862523543
572,13,18.28
573,13,20.12967213114754
581,13,22.32
582,13,22.32
590,13,0.0
591,13,0.0
594,13,0.0
611,13,13.048615384615385
624,13,22.01192546583851
627,13,0.0
629,13,0.0
630,13,0.0
641,13,9.618230088495574
645,13,6.1985360094451005
650,13,13.377361111111112
668,13,10.452013201320131
669,13,10.395755102040816
672,13,10.52242914979757
675,13,16.842047026279392
679,13,20.27764705882353
691,13,22.32
698,13,0.0
704,13,5.595897435897435
705,13,5.520384615384615
706,13,5.486900958466454
708,13,5.465100917431193
710,13,4.96
711,13,5.575230769230769
737,13,8.0243413729128
738,13,8.091223021582735
742,13,8.021592920353982
743,13,8.06843537414966
748,13,10.673003300330032
749,13,12.975193277310925
750,13,12.982195121951218
751,13,13.64
752,13,12.993667953667954
753,13,13.64
755,13,13.024525547445254
760,13,21.08
761,13,21.08
763,13,21.08
765,13,20.14477108433735
766,13,22.32
769,13,0.0
770,13,0.20666666666666667
771,13,0.0
772,13,0.0
773,13,0.0
774,13,0.0
775,13,0.0
776,13,0.0
777,13,0.31
778,13,3.037382645803698
779,13,2.79
780,13,2.48
781,13,3.0667053701015963
782,13,2.48
783,13,5.452693333333333
784,13,5.601544401544402
785,13,5.48828402366864
789,13,8.154576271186441
790,13,8.428704318936877
792,13,8.23578947368421
793,13,10.525676567656765
794,13,10.464987654320987
795,13,11.686218487394958
796,13,10.514520547945207
