label,t,centroid_z
1096,52,4.86011611030479
1102,52,7.940319303338171
1103,52,7.506730245231608
1109,52,12.98310595065312
1110,52,13.64
1111,52,17.222819956616053
1112,52,18.240762388818297
1113,52,17.36
1118,52,21.08
1121,52,7.4399999999999995
1127,52,8.68
1130,52,10.3904126984127
1131,52,9.92
1133,52,13.64
1135,52,13.378947368421052
1136,52,14.879999999999999
1137,52,14.509123867069487
1140,52,15.970086355785838
1142,52,18.6
1146,52,23.56
1148,52,4.96
1151,52,6.733488372093023
1152,52,7.4399999999999995
1153,52,7.964405286343612
1154,52,13.64
1155,52,17.36
1156,52,19.315594713656388
1158,52,19.84
1159,52,21.08
1160,52,21.08
1161,52,21.08
1162,52,23.56
1,53,8.68
94,53,7.817654723127036
109,53,13.512744630071598
123,53,6.2
155,53,2.0879682854311197
213,53,12.4
225,53,6.387276887871853
285,53,4.96
288,53,6.879703703703703
314,53,5.7916906077348065
315,53,6.955272727272727
319,53,11.16
437,53,11.629595687331536
438,53,13.64
445,53,14.538651685393258
452,53,13.161695966907963
453,53,12.96036641221374
467,53,13.962129570237332
484,53,19.84
509,53,19.84
516,53,20.497686274509803
693,53,7.4399999999999995
787,53,21.08
824,53,13.715528141865844
833,53,13.64
906,53,17.36
944,53,19.84
976,53,5.101230068337129
986,53,16.12
993,53,5.111963318049187
1016,53,8.341818181818182
1045,53,8.069333333333333
1047,53,10.766140815246162
1066,53,0.0
1073,53,21.08
1077,53,23.56
1078,53,7.4399999999999995
1079,53,7.4399999999999995
1086,53,14.475277777777777
1090,53,16.15472
1091,53,15.657384615384617
1096,53,4.872570128885519
1102,53,7.4399999999999995
1103,53,7.931498829039812
1109,53,13.072855209742896
1110,53,13.971510204081634
1111,53,17.37008130081301
1113,53,17.36
1117,53,21.08
1123,53,9.437687253613666
1130,53,9.199716646989375
1131,53,9.92
1133,53,12.603344051446946
1135,53,13.64
1136,53,15.128477842003853
1137,53,13.17515704154002
1140,53,16.12
1142,53,18.493019607843138
1146,53,23.56
1147,53,3.7199999999999998
1154,53,13.488289637952558
1156,53,19.20478527607362
1159,53,21.08
1162,53,23.456666666666667
1163,53,7.4399999999999995
1170,53,9.92
1171,53,12.4
1172,53,13.64
1173,53,13.64
1174,53,14.922033898305084
1176,53,19.97386363636364
1177,53,22.35311572700297
1178,53,23.56
1179,53,23.56
1,54,8.770416666666668
109,54,14.872298136645963
123,54,6.2
166,54,9.605270457697642
188,54,8.058631346578366
275,54,13.703082763857251
291,54,9.98989561586639
314,54,5.798744588744588
315,54,6.589019607843137
319,54,11.16
352,54,9.10973544973545
377,54,16.09380281690141
437,54,11.637711379529561
438,54,13.688909512761022
452,54,13.156427015250545
453,54,13.063336439888163
467,54,14.076034829202946
509,54,19.84
516,54,20.80325259515571
721,54,7.878356756756757
824,54,13.699433551198258
944,54,19.318270893371757
954,54,2.044945904173107
955,54,2.48
956,54,3.872207207207207
970,54,20.734984045947673
976,54,5.7885626911314985
986,54,15.839621570482496
993,54,5.465082626172398
1016,54,8.62972972972973
1028,54,21.454431372549017
1066,54,0.0
1068,54,9.234824797843665
1077,54,23.56
1078,54,7.4399999999999995
1080,54,7.2947428571428565
1081,54,7.675530726256983
1086,54,15.669802683504342
1090,54,17.36
1091,54,16.12
1102,54,7.4399999999999995
1103,54,7.805913660555884
1111,54,17.31983805668016
1113,54,17.36
1117,54,21.08
1123,54,9.52751304347826
1131,54,9.92
1136,54,15.736226880394574
1137,54,12.509857433808556
1142,54,18.6
1147,54,2.8706651108518084
1153,54,8.05078066914498
1154,54,14.160711743772243
1156,54,19.84
1157,54,20.238411552346573
1162,54,22.461714285714287
1163,54,6.2
1171,54,12.796000000000001
1175,54,16.06778947368421
1176,54,21.08
1177,54,21.302329020332717
1185,54,13.64
1186,54,14.288535564853555
1188,54,14.879999999999999
1189,54,16.279713774597496
1190,54,16.12
1191,54,17.21246458923513
1192,54,17.348076923076924
1194,54,19.84
1195,54,21.08
10,55,10.989648562300319
59,55,2.3505494505494506
96,55,12.43527352297593
106,55,7.936458975940777
109,55,16.12
123,55,6.2
166,55,8.590860077021823
243,55,6.2
275,55,13.800705521472391
314,55,5.79456740442656
315,55,6.662372881355932
331,55,8.288551448551448
352,55,10.023073047858944
379,55,18.45756756756757
410,55,11.764611141754
437,55,11.592383262583384
452,55,13.185064935064936
453,55,13.861102941176469
467,55,13.810129692832765
509,55,19.84
516,55,20.545664939550953
522,55,21.12623728813559
721,55,7.279083969465649
797,55,7.4399999999999995
824,55,13.642761692650334
892,55,2.523366120218579
906,55,19.215883134130145
955,55,2.48
986,55,14.879999999999999
1002,55,17.0744920993228
1016,55,9.406402640264027
1066,55,0.0
1077,55,23.56
1080,55,7.4399999999999995
1089,55,14.222401902497028
1090,55,17.36
1102,55,7.4399999999999995
1103,55,6.990088495575221
1111,55,16.75831692032229
1113,55,17.36
1120,55,6.2
1123,55,9.92
1131,55,9.92
1137,55,11.703783783783782
1142,55,18.870034843205573
1147,55,3.7199999999999998
1156,55,19.8118820861678
1157,55,19.88550458715596
1162,55,23.56
1186,55,15.292597864768682
1192,55,17.507923416789396
1196,55,5.507666666666666
1198,55,7.4399999999999995
1205,55,11.16
1206,55,12.919403973509935
1209,55,13.7853125
1210,55,13.907370737073707
1211,55,14.744791965566714
1212,55,13.64
1213,55,16.12
1215,55,18.6
1216,55,21.08
1217,55,23.56
60,56,1.5390070921985815
61,56,0.0
97,56,15.97393865030675
123,56,6.2
165,56,5.524614050303557
166,56,7.058461538461539
189,56,8.04923076923077
205,56,9.543772727272726
212,56,13.779812080536914
265,56,1.1290272373540855
314,56,5.774857142857143
315,56,6.701095890410959
352,56,8.409860093271153
408,56,13.2218345323741
410,56,12.504182648401827
437,56,11.578390212491952
445,56,14.177784711388455
446,56,11.16
449,56,18.979591836734695
452,56,13.146652406417111
453,56,13.531207547169812
467,56,14.033130779392339
509,56,19.416496062992124
516,56,20.276891191709847
906,56,18.6
972,56,21.08
1016,56,9.114508196721312
1068,56,9.92
1073,56,19.84
1077,56,23.56
1090,56,17.36
1091,56,14.879999999999999
1103,56,6.758458289334742
1110,56,13.778451507742462
1111,56,16.84813953488372
1113,56,17.36
1120,56,6.2
1137,56,12.4
1147,56,4.643316749585407
1156,56,19.465898305084746
1170,56,9.842217359591539
1177,56,21.08
1197,56,6.2
1206,56,12.4
1210,56,13.64
1211,56,14.449942196531792
1215,56,18.6
1216,56,21.08
1219,56,6.2
1220,56,10.71615598885794
1221,56,11.08909681611436
1229,56,11.16
1231,56,15.470729613733905
1232,56,16.12
1233,56,16.12
1234,56,18.6
1235,56,20.27554702495201
1236,56,21.08
1237,56,21.08
1238,56,22.32
60,57,0.0
108,57,10.759084406294708
120,57,6.2
121,57,8.68
123,57,7.4399999999999995
136,57,3.6283231707317074
145,57,1.5032132424537488
146,57,2.514929577464789
162,57,5.275663824604141
165,57,5.491428571428572
166,57,4.418405951115834
212,57,18.068429487179486
249,57,7.4399999999999995
275,57,11.739048877146631
314,57,5.86219730941704
315,57,6.836203576341128
331,57,8.68
336,57,4.96
352,57,7.011144104803494
410,57,13.363791469194313
437,57,11.71404255319149
445,57,14.110641247833623
452,57,13.173037974683544
453,57,12.985457979225684
467,57,14.033514195583596
509,57,19.84
